127.0.0.1 - - [07/May/2019 16:21:08] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:08] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:08] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:08] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:08] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:21:13] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:22:01] "GET /img/montanha.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:22:01] "GET /img/likedIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:14] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:28] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:39] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:50] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:23:55] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:25:36] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:13] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:14] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:26:44] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:18] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:19] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:19] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:19] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:20] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [07/May/2019 16:27:21] "GET /img/lockIcon.png HTTP/1.1" 200 -
